Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 59 m²,315000,5338.983050847458,59.0,Pro,2026-02-06 21:30:00,https://www.maisonsetappartements.fr/ads/4173226,"Century 21 CBS immobilier , vous propose en exclusivité, au sein d'un résidence sécurisée , cet appartement traversant de trois pièces en dernier ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 55 m²,535000,9727.272727272728,55.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260269575/detail.htm,"Nice Cimiez - À deux pas du Musée Chagall, au sein d'une belle résidence, découvrez ce rare appartement d'angle, en rez-de-jardin surélevé, au ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 24 m²,148400,6183.333333333333,24.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260280767/detail.htm,"Nice Cessole/St Barthelemy, dans immeuble avec ascenseur, en étage, superbe studio d'environ 24 m² entièrement refait à neuf avec des prestations ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 87 m²,359000,4126.436781609195,87.0,Pro,2026-02-06 21:30:00,https://www.green-acres.fr/fr/properties/immobilier/nice/Ah2ik1mwxw297212.htm,"Nice Gairaut - Venez découvrir ce beau 5 pièces familial, lumineux et traversant au sein d'une résidence verdoyante disposant d'espaces ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 6 pièces 154 m²,997500,6477.272727272727,154.0,Pro,2026-02-06 21:30:00,https://www.green-acres.fr/fr/properties/immobilier/nice/Ax9lrgdj6zwx4k62.htm,"Nice â Saint-Sylvestre Situé au sein dâune élégante maison bourgeoise, ce vaste appartement 5/6 pièces de 153 m², au 1er étage, offre des ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 20 m²,120000,6000.0,20.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-nice-06300-717b9500-ea4a-4c48-b491-0dfea2669d8e,Appartement À Vendre. Proche saint jean d Angely studio d environ 20m2 au pieds du tram dans un bel immeuble bourgeois. L'appartement bénéficie ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 74 m²,389000,5256.756756756757,74.0,Particulier,2026-02-06 21:30:00,https://www.seloger.com/26DN98PG1NKR/detail.htm,"À vendre - 3 pièces ensoleillé avec aperçu mer - Fabron, Nice Bel appartement 3 pièces de 74 m² au bas étage, situé dans le quartier prisé de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 66 m²,225000,3409.090909090909,66.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-nice-06000-ba0e3184-1ef6-45d9-91ef-6fbc413ad63a,"Appartement À Vendre 3 pièces Nice - Vernier. Nice, en centre-ville, à proximité du marché de la libération, secteur Vernier, appartement de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 16 m²,86000,5375.0,16.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260255455/detail.htm,"En plein coeur du recherché Quartier des Musiciens, au calme dans une cour, studio de 16 m2, en bon état général, bien distribué. Proche ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 48 m²,259000,5395.833333333333,48.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/gedeon-32606058,"Situé en bas du boulevard François Grosso, à proximité immédiate de la Promenade des Anglais, des commerces et du tramway, agréable appartement ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 72 m²,253000,3513.8888888888887,72.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-appartement-t4-nice-06200-9215cac5-58f7-490b-9395-125d41ec68b3,Appartement À Vendre. NICE OUEST: Superbe 4 pièces traversant situé dans une résidence familiale à proximité des transports et de quelques ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 25 m²,159000,6360.0,25.0,Pro,2026-02-06 21:30:00,https://www.lesiteimmo.com/acheter/appartement-1piece/nice-06300/32605772,"Idéalement situé dans le quartier dynamique de la République, à proximité immédiate du Port et de la Place Garibaldi, ce studio d'environ 24 ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 34 m²,125000,3676.470588235294,34.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260254683/detail.htm,"Nice Vernier, Appartement de type F2 avec terrasse, vendu occupé par un bon locataire que nous gérons. l'appartement est composé d'un hall, séjour ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 83 m²,990000,11927.710843373494,83.0,Pro,2026-02-06 21:30:00,https://www.properstar.fr/listing/113719605,"SYMPA CIMIEZ ? Palais l'Hermitage ? 2 bedoom Duplex LoftDans le très recherché Palais l'Hermitage, un élégant et prestigieux bâtiment bourgeois ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 66 m²,645000,9772.727272727272,66.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260246459/detail.htm,"NICE CENTRE - 3 PIÉCES & PROFONDE TERRASSE SUD - NICE CENTRE CARRÉ D'OR, idéalement situé à 100m des plages de la Promenade des Anglais et du ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 7 pièces 178 m²,2200000,12359.550561797752,178.0,Pro,2026-02-06 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-appartement-nice-4172338.html,"Rénové par un architecte de renom, ce superbe appartement de 178 m² offre une alliance parfaite entre élégance, volumes et confort contemporain, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 72 m²,357000,4958.333333333333,72.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260168713/detail.htm,"Au sein d'une villa en petite copropriété idéalement situé sur l'avenue de Fabron, 3 pièces de 72m² en premier et dernier étage. L'appartement ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 43 m²,249000,5790.697674418605,43.0,Pro,2026-02-06 21:30:00,https://www.fnaim.fr/annonce-immobiliere/52885893/17-acheter-appartement-nice-06300.htm,"Dans l'un des secteurs les plus prisés de Nice, à la frontière du Port de Nice et du quartier Riquier, découvrez ce superbe appartement 2 pièces ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 145 m²,1290000,8896.551724137931,145.0,Pro,2026-02-06 21:30:00,https://www.green-acres.fr/fr/properties/immobilier/nice/A0bey3rtzsovusg8.htm,"Nice - CIMIEZ Au coeur du quartier résidentiel et confidentiel de Cimiez, dans un environnement Recherche pour son calme et sa qualité de vie, cet ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 95 m²,390000,4105.263157894737,95.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260232041/detail.htm,"LIBERATION à Nice âeuros? (5/6 P) + COMBLE 952m Coup de coeur assuré pour ce superbe Duplex en très bon état, situé au dernier étage, sans ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 103 m²,1150000,11165.04854368932,103.0,Pro,2026-02-06 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-appartement-nice-4172448.html,"NICE CENTRE / CARRÉ D'OR : Situé en plein coeur du Carré d'Or, à proximité immédiate de toutes les commodités et à 5 minutes à pied de la ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 6 pièces 138 m²,1240000,8985.507246376812,138.0,Pro,2026-02-06 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-appartement-nice-4172419.html,"NICE VIEILLE VILLE : Situé dans un bel immeuble niçois ravalé en face de l'Opéra et à 100 mètres de la mer, dans une zone commerçante et ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 83 m²,895000,10783.132530120482,83.0,Pro,2026-02-06 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-199132/260228159/,"Situé au coeur de Nice, rue Pastorelli, découvrez en avant-première ce superbe appartement de 4 pièces de 83 m², niché au 4ème et avant-dernier ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 60 m²,645000,10750.0,60.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260229103/detail.htm,"EXCLUSIVITE' - A' DEUX PAS DE LA PROMENADE DES ANGLAIS - IMMEUBLE DE STANDING AVEC ASCENSEUR Au sein d'un bel immeuble de standing, à l'AVANT-DERNIER ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 17 m²,119900,7052.941176470588,17.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260227775/detail.htm,"A vendre, rue Gallieni à Nice, joli studio de 17m² en rez-de-chaussée. Grande terrasse de 12 m². Idéal pour de la location saisonnière ou pour ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 11 m²,95000,8636.363636363636,11.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140159159,"À vendre studio de 11,76 m² idéalement situé face à la nouvelle coulée verte (ancien Palais des Expositions), dans un secteur recherché de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 19 m²,108000,5684.210526315789,19.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/apimo-86723515,"Agréable studio de 18,70 m² situé en rez-de-chaussée d'une maison niçoise, à l'écart de la rue, au calme. Exposé Ouest, il se compose d'une ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 80 m²,315000,3937.5,80.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260214715/detail.htm,"Nice - Saint Barthélemy, venez découvrir cet appartement de 4 pièces de 80m² situé au 2ème étage avec ascenseur d'un bel immeuble en pierre de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 49 m²,315000,6428.571428571428,49.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260218793/detail.htm,"Dans le secteur de Carlone, à proximité immédiate des facultés, des transports, des commerces et de la mer, appartement 2 pièces de 50 m² ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 62 m²,840000,13548.387096774191,62.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/netty-company38769hna-appt-2150,"Situé en hyper centre de Nice, sur la très recherchée Place de l'Île de Beauté, au sein d'un immeuble bourgeois, ce très bel appartement de 62 ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 87 m²,720000,8275.862068965518,87.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260203419/detail.htm,"Nice / Promenade des anglais, au sein d' un immeuble très bien entretenu avec gardien, à proximité des transports (tram/bus) et des commerces, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 51 m²,179000,3509.803921568628,51.0,Pro,2026-02-05 21:30:00,https://www.century21.fr/trouver_logement/detail/15367893255/,"Nice Vauban 3 pièces loué Rentabilité immédiate Situé boulevard Vauban à Nice, appartement 3 pièces au 4 étage avec ascenseur, dans un ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 18 m²,149000,8277.777777777777,18.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260205977/detail.htm,"Studio 18 m² - Calme & Cosy (Immeuble Bourgeois) Emplacement Premium. Au coeur d'un bel immeuble bourgeois, découvrez ce studio de 18 m² en ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 45 m²,274000,6088.888888888889,45.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260205787/detail.htm,"Dans le secteur recherché de Montéga Righi - Pessicart , cet appartement bénéficie d'un environnement calme et résidentiel, à proximité ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 36 m²,195000,5416.666666666667,36.0,Pro,2026-02-05 21:30:00,https://www.lesiteimmo.com/acheter/appartement-2pieces/nice-06000/32588908,"Charmant 2 pièces avec balcon, étage élevé et ascenseur Idéalement situé à proximité immédiate de Gambetta et de la célèbre Église Russe, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 80 m²,450000,5625.0,80.0,Pro,2026-02-05 21:30:00,https://www.lesiteimmo.com/acheter/appartement-3pieces/nice-06000/32588901,"Situé dans un quartier central et recherché de Nice, à proximité immédiate des commerces, transports et commodités, découvrez ce bel ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 68 m²,375000,5514.705882352941,68.0,Pro,2026-02-05 21:30:00,https://www.century21.fr/trouver_logement/detail/15375254749/,"Situé dans le quartier très recherché de Nice Nord, au dernier étage (5/5) d'une résidence bien entretenue et au calme, découvrez ce superbe ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 60 m²,190000,3166.6666666666665,60.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/netty-company51012fvn-appt-18860,"NICE NORD-HAUT CYRILLE BESSET, Dans copropriété de bon standing et proche de toutes les commodités, Appartement 2 pièces de 60m² en 3ème étage, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 24 m²,125000,5208.333333333333,24.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260194051/detail.htm,Studio de 24m² Idéal investisseur pour étudiant et ou Airbnb très bonne rentabilité situé à 2 pas de la gare TGV Nice Ville de l'avenue Jean ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 35 m²,176000,5028.571428571428,35.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260193791/detail.htm,"Dans un bel immeuble récent bien tenu, grand studio de près de 35 m2, beau séjour avec alcôve, appartement bien distribué et très agréable. A ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 51 m²,178900,3507.843137254902,51.0,Pro,2026-02-05 21:30:00,https://www.erafrance.com/annonces/478566,"Votre agence Era Côte d'Azur immobilier vous propose un 3 pieces vendu loué : Situé à Vauban à Nice, Cet appartement représente une excellente ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 46 m²,285000,6195.652173913043,46.0,Particulier,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139968552,Exclusivité - appartement de deux pièces dans une résidence de bon standing située avenue des Fleurs. Un bon emplacement en plein centre-ville de ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 63 m²,649000,10301.587301587302,63.0,Particulier,2026-02-05 21:30:00,https://www.pap.fr/annonces/-r462101256,"Magnifique appartement dans une résidence de prestige, entièrement rénové avec des matériaux haut de gamme. Il comprend une terrasse de 20 m², ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 32 m²,345000,10781.25,32.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260189997/detail.htm,"NICE CENTRE / CARRÉ D'OR : Superbe studio de 32 m2 avec terrasse situé rue Massenet, une rue très prisée du Carré d'Or, à deux pas de la ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 23 m²,75985,3303.695652173913,23.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139961206,*****Idéal investisseurs - Studio en résidence étudiante avec bail commercial et gestionnaire en place***** La résidence étudiante Baudoin ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 65 m²,389900,5998.461538461538,65.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/hektor-phygital-784,(Visite virtuelle 360o disponible sur demande par sms 7j/7) Brice Sieffert de Phygital immo l'agence au forfait fixe vous présente en Exclusivité ce ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 59 m²,280000,4745.762711864407,59.0,Pro,2026-02-05 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=06024529,"Nice Quartier Église Russe / Toison d'Or Dans la prestigieuse résidence de la Toison d'Or, à deux pas de la célèbre Cathédrale Saint-Nicolas de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 31 m²,210000,6774.193548387097,31.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260188877/detail.htm,Quartier prisé des Musiciens - Spacieux studio de 31 m² avec salle de bains. Excellent rendement pour un investissement. Visites faciles. GARAGE ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 31 m²,159000,5129.032258064516,31.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260188879/detail.htm,Quartier prisé des Musiciens - Spacieux studio de 31 m² avec salle de bains. Excellent rendement pour un investissement. Visites faciles. ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 73 m²,390000,5342.465753424657,73.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260188881/detail.htm,"Coup de coeur assuré pour ce superbe Duplex en très bon état, situé au dernier étage, sans voisins, calme, bénéficiant d'une belle hauteur sous ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 56 m²,369900,6605.357142857143,56.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260187095/detail.htm,"Dans le quartier prisé de Fabron, découvrez ce bel appartement 3 pièces offrant un cadre de vie calme et résidentiel. Situé au sein d'une ..."
